"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 05:00","2023","01","13","05:00","","7.3","","1.2","","65","","","M","27","","30","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 06:00","2023","01","13","06:00","","6.5","","1.1","","68","","","M","26","","20","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 07:00","2023","01","13","07:00","","6.7","","0.8","","66","","","M","24","","14","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 08:00","2023","01","13","08:00","","7.0","","1.3","","67","","","M","25","","12","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 09:00","2023","01","13","09:00","","6.8","","0.7","","65","","","M","28","","8","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 10:00","2023","01","13","10:00","","7.9","","0.6","","60","","","M","31","","8","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 11:00","2023","01","13","11:00","","8.3","","0.3","","57","","","M","27","","23","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 12:00","2023","01","13","12:00","","8.9","","0.6","","56","","","M","25","","43","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 13:00","2023","01","13","13:00","","9.2","","0.7","","55","","","M","25","","38","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 14:00","2023","01","13","14:00","","9.1","","0.9","","56","","","M","24","","34","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 15:00","2023","01","13","15:00","","8.5","","1.1","","60","","","M","25","","43","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 16:00","2023","01","13","16:00","","8.2","","1.5","","63","","","M","25","","40","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 17:00","2023","01","13","17:00","","7.9","","1.2","","63","","","M","25","","26","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 18:00","2023","01","13","18:00","","7.6","","1.2","","64","","","M","25","","20","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 19:00","2023","01","13","19:00","","6.7","","0.6","","65","","","M","29","","9","","","","87.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 20:00","2023","01","13","20:00","","6.2","","0.0","","64","","","M","25","","17","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 21:00","2023","01","13","21:00","","4.4","","-0.3","","71","","","M","15","","5","","","","86.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 22:00","2023","01","13","22:00","","4.7","","-0.4","","69","","","M","24","","18","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-13 23:00","2023","01","13","23:00","","3.5","","-0.5","","75","","","M","21","","14","","","","86.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 00:00","2023","01","14","00:00","","5.1","","-0.2","","68","","","M","26","","16","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 01:00","2023","01","14","01:00","","5.1","","0.3","","71","","","M","23","","12","","","","86.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 02:00","2023","01","14","02:00","","5.4","","-0.3","","67","","","M","26","","12","","","","86.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 03:00","2023","01","14","03:00","","6.2","","-0.1","","64","","","M","24","","25","","","","86.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 04:00","2023","01","14","04:00","","5.6","","0.0","","67","","","M","24","","26","","","","86.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 05:00","2023","01","14","05:00","","5.4","","0.2","","69","","","M","24","","21","","","","86.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 06:00","2023","01","14","06:00","","5.0","","-0.2","","69","","","M","22","","16","","","","86.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 07:00","2023","01","14","07:00","","4.9","","0.1","","71","","","M","25","","13","","","","86.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 08:00","2023","01","14","08:00","","4.3","","0.0","","74","","","M","28","","14","","","","86.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 09:00","2023","01","14","09:00","","2.8","","0.3","","83","","","M","26","","18","","","","86.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 10:00","2023","01","14","10:00","","4.0","","0.4","","77","","","M","25","","18","","","","86.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 11:00","2023","01","14","11:00","","5.9","","0.2","","67","","","M","26","","21","","","","86.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 12:00","2023","01","14","12:00","","6.8","","-0.5","","60","","","M","25","","24","","","","86.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 13:00","2023","01","14","13:00","","6.1","","-0.9","","60","","","M","25","","38","","","","86.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 14:00","2023","01","14","14:00","","6.3","","-1.2","","58","","","M","25","","38","","","","86.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 15:00","2023","01","14","15:00","","5.8","","-1.0","","61","","","M","25","","29","","","","86.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 16:00","2023","01","14","16:00","","5.8","","-1.3","","61","","","M","26","","25","","","","86.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 17:00","2023","01","14","17:00","","4.4","","-1.3","","67","","","M","26","","18","","","","86.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 18:00","2023","01","14","18:00","","2.6","","-1.3","","75","","","M","27","","16","","","","86.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 19:00","2023","01","14","19:00","","2.6","","-1.2","","76","","","M","26","","17","","","","86.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 20:00","2023","01","14","20:00","","2.8","","-1.1","","76","","","M","25","","17","","","","86.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 21:00","2023","01","14","21:00","","2.5","","-0.9","","78","","","M","24","","16","","","","86.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 22:00","2023","01","14","22:00","","2.5","","-0.9","","79","","","M","27","","10","","","","86.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-14 23:00","2023","01","14","23:00","","1.7","","-1.5","","79","","","M","27","","13","","","","86.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 00:00","2023","01","15","00:00","","1.8","","-1.2","","81","","","M","24","","21","","","","86.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 01:00","2023","01","15","01:00","","2.0","","-1.1","","80","","","M","30","","17","","","","86.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 02:00","2023","01","15","02:00","","2.2","","-0.9","","80","","","M","30","","15","","","","86.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 03:00","2023","01","15","03:00","","0.0","","-2.5","","83","","","M","30","","12","","","","86.38","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 04:00","2023","01","15","04:00","","-0.1","","-2.8","","82","","","M","29","","16","","","","86.37","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 05:00","2023","01","15","05:00","","-0.7","","-2.8","","85","","","M","33","","7","","","","86.37","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 06:00","2023","01","15","06:00","","-0.2","","-2.6","","84","","","M","30","","8","","","","86.36","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 07:00","2023","01","15","07:00","","-0.3","","-2.5","","85","","","M","30","","11","","","","86.34","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 08:00","2023","01","15","08:00","","-1.3","","-2.8","","90","","","M","9","","7","","","","86.34","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 09:00","2023","01","15","09:00","","-2.6","","-3.0","","97","","","M","12","","10","","","","86.38","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 10:00","2023","01","15","10:00","","-2.7","","-2.9","","99","","","M","13","","9","","","","86.43","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 11:00","2023","01","15","11:00","","-2.1","","-2.4","","98","","","M","12","","4","","","","86.43","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 12:00","2023","01","15","12:00","","-1.3","","-2.4","","92","","","M","14","","8","","","","86.41","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 13:00","2023","01","15","13:00","","-1.5","","-2.3","","94","","","M","11","","7","","","","86.37","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 14:00","2023","01","15","14:00","","-1.0","","-2.0","","93","","","M","12","","6","","","","86.36","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 15:00","2023","01","15","15:00","","-0.4","","-2.0","","89","","","M","","","0","","","","86.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 16:00","2023","01","15","16:00","","0.1","","-1.4","","90","","","M","5","","3","","","","86.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 17:00","2023","01","15","17:00","","-0.5","","-1.6","","92","","","M","14","","4","","","","86.44","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 18:00","2023","01","15","18:00","","-0.5","","-1.3","","94","","","M","18","","5","","","","86.48","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 19:00","2023","01","15","19:00","","-0.3","","-1.3","","93","","","M","27","","6","","","","86.48","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 20:00","2023","01","15","20:00","","0.3","","-0.8","","92","","","M","26","","6","","","","86.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 21:00","2023","01","15","21:00","","0.2","","-0.7","","94","","","M","","","0","","","","86.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 22:00","2023","01","15","22:00","","-0.7","","-1.3","","96","","","M","16","","4","","","","86.54","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-15 23:00","2023","01","15","23:00","","-1.0","","-1.5","","96","","","M","","","0","","","","86.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 00:00","2023","01","16","00:00","","-2.7","","-2.9","","98","","","M","20","","6","","","","86.58","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 01:00","2023","01","16","01:00","","-1.4","","-3.4","","86","","","M","26","","13","","","","86.56","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 02:00","2023","01","16","02:00","","-2.1","","-3.3","","92","","","M","29","","6","","","","86.58","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 03:00","2023","01","16","03:00","","-0.7","","-3.2","","83","","","M","25","","10","","","","86.63","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 04:00","2023","01","16","04:00","","-0.2","","-2.4","","85","","","M","24","","8","","","","86.65","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 05:00","2023","01","16","05:00","","-1.3","","-3.4","","86","","","M","25","","7","","","","86.68","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 06:00","2023","01","16","06:00","","-0.5","","-3.3","","81","","","M","24","","15","","","","86.69","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 07:00","2023","01","16","07:00","","-1.9","","-4.3","","83","","","M","26","","12","","","","86.70","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 08:00","2023","01","16","08:00","","-0.8","","-4.1","","78","","","M","25","","15","","","","86.70","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 09:00","2023","01","16","09:00","","-0.8","","-4.0","","79","","","M","26","","15","","","","86.73","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 10:00","2023","01","16","10:00","","0.7","","-3.3","","75","","","M","24","","18","","","","86.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 11:00","2023","01","16","11:00","","2.2","","-2.4","","71","","","M","26","","12","","","","86.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 12:00","2023","01","16","12:00","","3.6","","-2.6","","64","","","M","27","","19","","","","86.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 13:00","2023","01","16","13:00","","4.1","","-3.2","","59","","","M","26","","22","","","","86.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 14:00","2023","01","16","14:00","","4.1","","-3.7","","57","","","M","28","","21","","","","86.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 15:00","2023","01","16","15:00","","3.8","","-3.7","","58","","","M","28","","18","","","","86.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 16:00","2023","01","16","16:00","","3.0","","-3.8","","61","","","M","25","","15","","","","86.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 17:00","2023","01","16","17:00","","2.0","","-4.2","","63","","","M","24","","17","","","","86.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 18:00","2023","01","16","18:00","","1.5","","-3.6","","69","","","M","24","","20","","","","86.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 19:00","2023","01","16","19:00","","1.3","","-4.1","","67","","","M","25","","20","","","","86.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 20:00","2023","01","16","20:00","","0.2","","-4.1","","73","","","M","24","","15","","","","86.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 21:00","2023","01","16","21:00","","0.0","","-4.5","","72","","","M","24","","17","","","","86.81","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 22:00","2023","01","16","22:00","","-0.2","","-4.7","","71","","","M","24","","18","","","","86.83","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-16 23:00","2023","01","16","23:00","","-0.4","","-5.2","","70","","","M","28","","15","","","","86.84","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 00:00","2023","01","17","00:00","","-0.7","","-5.1","","72","","","M","28","","15","","","","86.85","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 01:00","2023","01","17","01:00","","-1.0","","-5.1","","74","","","M","27","","13","","","","86.86","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 02:00","2023","01","17","02:00","","-1.0","","-5.0","","74","","","M","27","","14","","","","86.88","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 03:00","2023","01","17","03:00","","-1.9","","-5.6","","76","","","M","29","","12","","","","86.94","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 04:00","2023","01","17","04:00","","-1.2","","-5.3","","74","","","M","30","","15","","","","86.95","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 05:00","2023","01","17","05:00","","-2.2","","-5.4","","79","","","M","29","","13","","","","86.98","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 06:00","2023","01","17","06:00","","-2.3","","-5.1","","81","","","M","29","","11","","","","87.02","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 07:00","2023","01","17","07:00","","-1.7","","-4.6","","80","","","M","28","","12","","","","87.06","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 08:00","2023","01","17","08:00","","-1.4","","-5.3","","75","","","M","26","","17","","","","87.10","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 09:00","2023","01","17","09:00","","-1.9","","-5.6","","76","","","M","25","","18","","","","87.14","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 10:00","2023","01","17","10:00","","0.5","","-5.4","","65","","","M","27","","21","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 11:00","2023","01","17","11:00","","1.5","","-5.3","","61","","","M","27","","24","","","","87.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 12:00","2023","01","17","12:00","","2.5","","-5.1","","57","","","M","27","","27","","","","87.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 13:00","2023","01","17","13:00","","3.0","","-5.9","","52","","","M","28","","27","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 14:00","2023","01","17","14:00","","3.2","","-6.5","","49","","","M","28","","26","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 15:00","2023","01","17","15:00","","3.2","","-5.9","","51","","","M","25","","24","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 16:00","2023","01","17","16:00","","2.3","","-6.0","","54","","","M","25","","30","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 17:00","2023","01","17","17:00","","0.8","","-5.8","","62","","","M","24","","33","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 18:00","2023","01","17","18:00","","0.3","","-5.6","","64","","","M","25","","25","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 19:00","2023","01","17","19:00","","0.3","","-5.5","","65","","","M","24","","26","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 20:00","2023","01","17","20:00","","0.5","","-6.2","","61","","","M","25","","30","","","","87.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 21:00","2023","01","17","21:00","","0.4","","-6.6","","59","","","M","25","","29","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 22:00","2023","01","17","22:00","","0.5","","-6.6","","59","","","M","25","","38","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-17 23:00","2023","01","17","23:00","","0.1","","-6.6","","61","","","M","26","","37","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 00:00","2023","01","18","00:00","","-0.1","","-6.5","","62","","","M","25","","38","","","","87.30","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 01:00","2023","01","18","01:00","","-0.6","","-6.3","","65","","","M","26","","34","","","","87.28","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 02:00","2023","01","18","02:00","","-0.7","","-6.4","","65","","","M","26","","42","","","","87.26","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 03:00","2023","01","18","03:00","","-0.7","","-6.8","","63","","","M","26","","48","","","","87.26","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 04:00","2023","01","18","04:00","","-0.8","","-7.2","","62","","","M","25","","46","","","","87.26","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 05:00","2023","01","18","05:00","","-0.9","","-7.1","","63","","","M","25","","48","","","","87.25","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 06:00","2023","01","18","06:00","","-1.1","","-7.4","","62","","","M","25","","44","","","","87.23","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 07:00","2023","01","18","07:00","","-1.0","","-7.6","","61","","","M","25","","48","","","","87.24","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 08:00","2023","01","18","08:00","","-0.8","","-7.6","","60","","","M","25","","50","","","","87.24","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 09:00","2023","01","18","09:00","","-0.5","","-7.5","","59","","","M","25","","44","","","","87.27","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 10:00","2023","01","18","10:00","","0.4","","-7.1","","57","","","M","25","","48","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 11:00","2023","01","18","11:00","","1.3","","-6.9","","54","","","M","26","","43","","","","87.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 12:00","2023","01","18","12:00","","1.8","","-6.4","","54","","","M","26","","44","","","","87.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 13:00","2023","01","18","13:00","","2.1","","-6.1","","54","","","M","25","","50","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 14:00","2023","01","18","14:00","","2.5","","-6.0","","54","","","M","26","","48","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 15:00","2023","01","18","15:00","","2.8","","-5.9","","53","","","M","26","","46","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 16:00","2023","01","18","16:00","","1.6","","-5.6","","59","","","M","26","","28","","","","87.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 17:00","2023","01","18","17:00","","1.3","","-5.4","","61","","","M","26","","34","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 18:00","2023","01","18","18:00","","1.0","","-5.7","","61","","","M","26","","29","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 19:00","2023","01","18","19:00","","1.3","","-5.7","","59","","","M","26","","32","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 20:00","2023","01","18","20:00","","1.6","","-5.3","","60","","","M","26","","37","","","","87.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 21:00","2023","01","18","21:00","","0.4","","-5.2","","66","","","M","28","","24","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 22:00","2023","01","18","22:00","","0.9","","-5.0","","65","","","M","27","","26","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-18 23:00","2023","01","18","23:00","","0.8","","-4.8","","66","","","M","27","","30","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 00:00","2023","01","19","00:00","","1.3","","-4.9","","63","","","M","26","","32","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 01:00","2023","01","19","01:00","","0.4","","-4.8","","68","","","M","27","","27","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 02:00","2023","01","19","02:00","","0.8","","-5.0","","65","","","M","27","","30","","","","87.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 03:00","2023","01","19","03:00","","0.6","","-5.0","","66","","","M","27","","28","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 04:00","2023","01","19","04:00","","0.2","","-5.0","","68","","","M","27","","26","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 05:00","2023","01","19","05:00","","0.0","","-5.2","","68","","","M","26","","19","","","","87.41","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 06:00","2023","01","19","06:00","","0.2","","-5.1","","67","","","M","26","","22","","","","87.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 07:00","2023","01","19","07:00","","0.1","","-5.0","","68","","","M","26","","17","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 08:00","2023","01","19","08:00","","0.2","","-5.1","","68","","","M","26","","22","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 09:00","2023","01","19","09:00","","1.0","","-5.5","","62","","","M","26","","30","","","","87.76","","","","","","NA"
